output_20110322_175011.txt
110322_175012;891;0.083333;0.333333;3.000000;891;1307912;-2.161891;0.000000;0.093679;-0.091320;1.024390;0.377732;68.748337;162.035416;69.466240;143.751236;70.389389;201.234772;70.303894;188.000412;69.018005;152.822052;69.300323;195.666153;72.977142;152.893326;65.094620;152.893326;75.604515;194.617599;65.247238;194.617599;112.000000;146.419235;112.000000;192.024200;115.443008;166.273102;110.169647;164.367416;60.662647;162.003494;60.284176;141.396347;62.292179;200.948288;62.278717;189.844452;97.032959;176.175766;0.083333;0.333333;3.000000
110322_175013;1469;0.416667;0.666667;3.000000;1469;1307912;-5.184463;0.000000;0.083449;-0.002309;1.073171;-1.846201;67.073700;160.037659;68.951096;140.915131;66.994774;198.982361;66.972214;185.938019;68.578606;150.094696;67.137062;194.839386;71.524002;150.476395;63.555889;150.476395;72.295914;192.460190;61.942089;192.460190;109.000000;144.835968;109.000000;190.788589;110.184433;170.595657;109.283630;165.054611;58.833065;159.806488;59.287296;136.328979;58.931767;197.298553;58.990936;187.681168;94.049889;175.643051;0.416667;0.666667;3.000000
110322_175013;2016;0.750000;1.000000;3.000000;2016;1307912;-3.360558;0.000000;0.178562;0.036397;0.976190;-4.240638;59.671715;150.599854;64.417198;133.600800;57.803654;192.117126;57.020725;176.225952;61.363922;142.844421;58.277287;184.493347;64.397530;142.100327;56.277248;142.100327;62.544483;184.171539;52.476349;184.171539;111.000000;138.486862;111.000000;191.517746;113.655884;177.694778;109.446457;160.005981;51.327026;150.405548;52.913395;128.947403;49.973747;190.222061;49.527325;178.053711;80.783112;166.352646;0.750000;1.000000;3.000000
110322_175014;2579;1.083333;1.333333;3.000000;2579;1307912;-3.679974;0.000000;0.308896;0.000000;1.000000;-4.425797;57.274475;146.035263;62.595932;129.147690;54.550274;187.482849;53.531265;171.354126;59.147736;138.306305;55.863613;180.759125;62.185062;137.591476;53.859943;137.591476;59.117756;179.418488;49.016014;179.418488;111.000000;139.099625;111.000000;178.671906;119.513832;153.896545;103.895081;155.476913;48.535343;145.874634;50.809929;124.837189;46.758701;185.609360;46.145283;173.190598;75.316353;161.477264;1.083333;1.333333;3.000000
110322_175015;3125;1.416667;1.666667;3.000000;3125;1307912;-3.014403;0.000000;0.351383;0.000000;1.000000;-4.082304;58.002880;148.890686;63.115944;131.799515;55.429924;189.652008;54.583939;174.167358;59.871918;140.101654;56.877518;182.078735;62.962391;140.345093;54.456345;140.345093;60.163532;181.909683;49.877754;181.909683;113.000000;140.736694;113.000000;177.194687;121.944733;156.083221;105.873337;157.598846;49.393475;148.675598;51.246567;127.302231;48.332184;187.901703;47.827114;175.927795;77.651390;164.241867;1.416667;1.666667;3.000000
110322_175015;3688;1.750000;2.000000;3.000000;3688;1307912;-1.620151;0.000000;0.329805;0.000000;1.000000;-2.764748;60.002186;150.042480;64.665092;133.185349;58.008495;190.999619;57.296425;175.457321;61.703255;141.540710;59.640102;184.285355;64.875565;141.613922;56.289368;141.613922;62.934330;183.228470;52.424545;183.228470;115.000000;141.423462;115.000000;177.621185;121.066643;155.626694;109.056061;158.277939;51.367821;149.848495;52.583996;128.924988;50.792007;189.298447;50.384178;177.242477;81.280754;165.126892;1.750000;2.000000;3.000000
110322_175016;4235;2.083333;2.333333;3.000000;4235;1307912;-0.902990;0.000000;0.292237;0.014890;1.023256;-2.272692;60.988155;147.846786;64.791176;131.907578;59.105953;189.520325;58.476128;173.275101;62.537643;137.927048;60.774506;182.375931;65.751602;139.877182;57.307434;139.877182;64.067200;181.397705;53.760120;181.397705;114.000000;140.425659;114.000000;176.562317;119.088760;153.015228;110.620720;155.310425;52.543896;147.690201;53.277924;127.688759;52.072578;187.950516;51.741436;175.155991;83.224327;162.612259;2.083333;2.333333;3.000000
110322_175016;4797;2.416667;2.666667;3.000000;4797;1307912;-5.445492;0.000000;0.255820;-0.012719;0.954545;-1.858703;62.078526;150.128601;65.800804;133.299088;60.489895;191.269730;60.021061;175.746262;63.671772;143.541763;62.303452;185.727768;66.891258;141.713837;58.502357;141.713837;65.605278;183.507996;55.301353;183.507996;116.000000;141.492279;116.000000;176.749741;120.364082;160.385590;112.717621;157.589066;53.736557;149.939316;54.335323;128.901505;53.499279;189.759460;53.280388;177.656555;85.369720;164.936188;2.416667;2.666667;3.000000
110322_175017;5360;2.750000;3.000000;3.000000;5360;1307912;-6.597740;0.000000;0.236267;-0.020337;0.954545;-0.405140;62.414745;150.606384;66.076370;133.660812;60.843822;191.651260;60.403706;176.225815;63.004631;143.031387;62.706791;185.173279;67.221931;142.133591;58.879093;142.133591;66.001205;183.938538;55.613441;183.938538;116.000000;141.843445;116.000000;176.944550;120.129082;160.492966;113.135956;158.161560;54.095661;150.386658;54.663105;129.148880;53.870392;190.101532;53.713043;178.140060;85.965492;165.477264;2.750000;3.000000;3.000000
110322_175017;5922;3.083333;3.333333;3.000000;5922;1307912;-5.604566;0.000000;0.225343;-0.034118;0.909091;-3.389762;62.861610;151.616211;66.399918;134.201126;61.213417;192.379547;60.857254;177.192398;64.435089;144.775223;62.048279;185.091919;67.689804;142.908661;59.372326;142.908661;66.319382;184.785980;56.038540;184.785980;117.000000;142.423096;117.000000;177.561874;121.570763;163.128555;114.038635;159.407974;54.609241;151.343369;55.113873;129.656555;54.306999;190.885193;54.193066;179.085922;86.852791;166.839737;3.083333;3.333333;3.000000
110322_175018;6485;3.416667;3.666667;3.000000;6485;1307912;-3.641492;0.000000;0.200288;-0.021074;0.955556;-1.885041;64.179977;150.579834;67.401772;133.533875;62.345715;191.735535;62.129257;176.240387;65.711983;141.849747;64.279953;185.382645;68.904480;142.056854;60.739933;142.056854;67.555695;183.987961;57.390221;183.987961;119.000000;141.908234;119.000000;176.852402;122.347710;165.970062;115.781525;158.083405;56.022243;150.309509;56.240459;128.992371;55.604950;190.174911;55.575550;178.173889;88.883148;165.616989;3.416667;3.666667;3.000000
110322_175018;7047;3.750000;4.000000;3.000000;7047;1307912;-2.443726;0.000000;0.178403;-0.014346;0.977778;-1.574633;65.117607;150.653381;68.117973;133.649948;63.365868;191.897781;63.234840;176.398773;66.603043;140.927734;65.376511;185.568665;69.784286;142.151672;61.675823;142.151672;68.645180;184.148285;58.511147;184.148285;120.000000;141.850510;120.000000;176.802338;123.037430;163.991943;117.042297;157.716660;56.991791;150.305252;57.043499;129.179810;56.678898;190.350128;56.698246;178.287109;90.397095;165.787933;3.750000;4.000000;3.000000
110322_175019;7610;4.083333;4.333333;3.000000;7610;1307912;-4.568735;0.000000;0.150539;-0.016200;0.933333;-1.514870;66.328339;150.980408;69.144379;133.945770;64.517563;192.163483;64.525925;176.780106;67.794456;143.087250;66.661034;185.967606;70.973305;142.463089;62.880276;142.463089;69.920982;184.471802;59.818375;184.471802;120.000000;141.857437;120.000000;176.823395;123.632690;165.862213;118.140999;158.245026;58.215275;150.666489;58.130413;129.297775;57.881218;190.662567;57.986336;178.721497;92.161461;165.874847;4.083333;4.333333;3.000000
110322_175020;8157;4.416667;4.666667;3.000000;8157;1307912;-7.187988;0.000000;0.135401;-0.045944;0.933333;0.309736;66.676651;152.003586;69.101677;134.636627;65.124557;192.991348;65.193336;177.820099;67.077721;144.987122;67.309875;187.953156;71.131660;143.320099;63.202602;143.320099;70.217339;185.405731;60.488178;185.405731;122.000000;142.089035;122.000000;176.907333;125.188820;164.702057;119.234154;158.591354;58.599567;151.646973;58.407738;130.062256;58.524799;191.525238;58.678619;179.767975;92.930573;166.839005;4.416667;4.666667;3.000000
110322_175020;8719;4.750000;5.000000;3.000000;8719;1307912;-3.923859;0.000000;0.128728;-0.035225;0.955556;-0.888297;66.181297;152.587845;68.703690;134.734970;64.803505;193.237000;64.837509;178.278839;67.648972;143.234085;66.980789;186.350571;70.697983;143.661407;62.774166;143.661407;69.876595;185.757919;60.105804;185.757919;121.000000;142.329147;121.000000;176.974655;124.787315;165.899734;118.878448;159.407242;58.240246;152.158249;58.133625;130.152039;58.319736;191.828140;58.446095;180.235596;92.525345;167.669403;4.750000;5.000000;3.000000
110322_175021;9282;5.083333;5.333333;3.000000;9282;1307912;-1.772742;0.000000;0.127143;-0.031225;0.955556;-0.872785;66.244675;152.355850;68.739677;134.620468;64.883278;193.101822;64.911598;178.059875;67.701988;143.091080;67.046066;186.168961;70.754219;143.488159;62.818596;143.488159;69.942673;185.580841;60.168808;185.580841;122.000000;142.264572;122.000000;176.959061;125.276794;166.766068;119.018684;159.365662;58.296757;151.929855;58.175011;130.160370;58.398987;191.681442;58.517426;179.953293;92.522179;167.463943;5.083333;5.333333;3.000000
110322_175021;9829;5.416667;5.666667;3.000000;9829;1307912;-3.628008;0.000000;0.128939;-0.044994;0.955556;0.482069;66.663155;152.518677;69.045029;134.834976;65.118477;193.244125;65.299026;178.268951;67.094879;144.192001;67.458115;187.384872;71.151352;143.676819;63.183121;143.676819;70.365860;185.756531;60.598480;185.756531;122.000000;142.336411;122.000000;176.969513;125.433060;166.222168;119.428246;159.272598;58.685562;152.111053;58.479488;130.222549;58.701893;191.793900;58.857330;180.206940;93.106125;167.315155;5.416667;5.666667;3.000000
